Date,Fold,Feature,SHAP,Value
2024-12-25,4,Meat CPI (EU) Monthly,-2.9821788111513453e-05,1.3
2025-01-01,4,Meat CPI (EU) Monthly,6.611955344747751e-05,1.3
2025-01-08,4,Meat CPI (EU) Monthly,7.09034686184461e-05,1.3
2025-01-15,4,Meat CPI (EU) Monthly,7.09034686184461e-05,1.6
2025-01-22,4,Meat CPI (EU) Monthly,-7.700869634007731e-05,1.6
2025-01-29,4,Meat CPI (EU) Monthly,-3.7255559105553672e-06,1.6
2025-02-05,4,Meat CPI (EU) Monthly,-2.4256612027804663e-05,1.6
2025-02-12,4,Meat CPI (EU) Monthly,-0.00017775526848490844,1.5
2025-02-19,4,Meat CPI (EU) Monthly,-0.0001374465730935185,1.5
2025-02-26,4,Meat CPI (EU) Monthly,-0.0001374465730935185,1.5
2025-03-05,4,Meat CPI (EU) Monthly,4.4534707812200206e-05,1.5
2025-03-12,4,Meat CPI (EU) Monthly,-8.505783358073776e-06,1.8
2025-03-19,4,Meat CPI (EU) Monthly,-0.0001374465730935185,1.8
2025-03-26,4,Meat CPI (EU) Monthly,-0.0001374465730935185,1.8
2025-04-02,4,Meat CPI (EU) Monthly,-6.935548464193845e-05,1.8
2025-04-09,4,Meat CPI (EU) Monthly,3.1012188517936715e-05,1.8
2025-04-16,4,Meat CPI (EU) Monthly,-1.718455776574781e-05,2.3
2025-04-23,4,Meat CPI (EU) Monthly,-0.0002444113793378372,2.3
2025-04-30,4,Meat CPI (EU) Monthly,-0.0002705324238703397,2.3
2025-05-07,4,Meat CPI (EU) Monthly,0.0001132598377529851,2.3
2025-05-14,4,Meat CPI (EU) Monthly,-7.346590720687949e-05,2.7
2025-05-21,4,Meat CPI (EU) Monthly,-9.666907232858647e-05,2.7
2025-05-28,4,Meat CPI (EU) Monthly,3.1865975736851025e-05,2.7
2025-06-04,4,Meat CPI (EU) Monthly,-7.75537008858159e-05,2.7
2025-06-11,4,Meat CPI (EU) Monthly,6.180068776626455e-06,3.4
2025-06-18,4,Meat CPI (EU) Monthly,3.2953753476549716e-05,3.4
2025-06-25,4,Meat CPI (EU) Monthly,0.000414704275166863,3.4
2025-07-02,4,Meat CPI (EU) Monthly,-0.0004609852828041848,3.4
2025-07-09,4,Meat CPI (EU) Monthly,0.0002886322000895305,3.4
2025-07-16,4,Meat CPI (EU) Monthly,0.00029929859307093354,3.8
2025-07-23,4,Meat CPI (EU) Monthly,2.3063545408330566e-05,3.8
2025-07-30,4,Meat CPI (EU) Monthly,0.000587988373626385,3.8
2025-08-06,4,Meat CPI (EU) Monthly,2.174837898778806e-06,3.8
2025-08-13,4,Meat CPI (EU) Monthly,0.0002683876135044438,4.3
2025-08-20,4,Meat CPI (EU) Monthly,0.00042655316246125444,4.3
2025-08-27,4,Meat CPI (EU) Monthly,0.0005833653053263979,4.3
2025-09-03,4,Meat CPI (EU) Monthly,0.0005011792175355233,4.3
2025-09-10,4,Meat CPI (EU) Monthly,0.0005011792175355233,4.4
2025-09-17,4,Meat CPI (EU) Monthly,0.0005174103302878021,4.4
2025-09-24,4,Meat CPI (EU) Monthly,0.0008048310786760568,4.4
2025-10-01,4,Meat CPI (EU) Monthly,0.0001739833469883554,4.4
2025-10-08,4,Meat CPI (EU) Monthly,0.00046140409537661,4.4
2025-10-15,4,Meat CPI (EU) Monthly,0.0002706869924791873,4.9
2025-10-22,4,Meat CPI (EU) Monthly,0.00015775223423607657,4.9
2025-10-29,4,Meat CPI (EU) Monthly,0.00044604533053869185,4.9
2025-11-05,4,Meat CPI (EU) Monthly,0.0005747903110874773,4.9
2025-11-12,4,Meat CPI (EU) Monthly,0.0005110384268226616,5.4
2025-11-19,4,Meat CPI (EU) Monthly,0.00046393518765621127,5.4
2025-11-26,4,Meat CPI (EU) Monthly,0.0002662897779484384,5.4
2025-12-03,4,Meat CPI (EU) Monthly,0.0008373559955818573,5.4
2025-12-10,4,Meat CPI (EU) Monthly,-1.6394402852042177e-05,5.4
2025-12-17,4,Meat CPI (EU) Monthly,-2.656067038727731e-05,5.4
2025-12-24,4,Meat CPI (EU) Monthly,0.0003749977574818136,5.4
2025-12-31,4,Meat CPI (EU) Monthly,-5.4366365520037416e-05,5.4
2026-01-07,4,Meat CPI (EU) Monthly,0.00036947703708355904,5.4
2026-01-14,4,Meat CPI (EU) Monthly,0.000387469697090431,5.3
2026-01-21,4,Meat CPI (EU) Monthly,-0.0002622372822290056,5.3
2026-01-28,4,Meat CPI (EU) Monthly,0.0001761254434852025,5.3
2026-02-04,4,Meat CPI (EU) Monthly,0.00031138212223831915,5.3
2026-02-11,4,Meat CPI (EU) Monthly,5.6405683844210716e-05,5.3
2026-02-18,4,Meat CPI (EU) Monthly,0.0008928485395588914,5.3
2026-02-25,4,Meat CPI (EU) Monthly,-0.00011878989196804413,5.3
2026-03-04,4,Meat CPI (EU) Monthly,-2.194189635022595e-05,5.3
2026-03-11,4,Meat CPI (EU) Monthly,0.00031138212223831915,5.1
2026-03-18,4,Meat CPI (EU) Monthly,0.00034624817538761097,5.1
2026-03-25,4,Meat CPI (EU) Monthly,0.0008928485395588914,5.1
2026-04-01,4,Meat CPI (EU) Monthly,-0.00019591071936787585,5.1
2006-06-14,1,∆ Fishmeal 1m Monthly,0.00032329549111148115,-0.0451903647749585
2006-06-21,1,∆ Fishmeal 1m Monthly,0.0005983964633172976,-0.0451903647749585
2006-06-28,1,∆ Fishmeal 1m Monthly,0.0010205471655743649,0.0399698339349523
2006-07-05,1,∆ Fishmeal 1m Monthly,0.0009050489876879329,0.0399698339349523
2006-07-12,1,∆ Fishmeal 1m Monthly,0.0008867248042825616,0.0399698339349523
2006-07-19,1,∆ Fishmeal 1m Monthly,0.0007387340009066424,0.0399698339349523
2006-07-26,1,∆ Fishmeal 1m Monthly,0.0005854784130404309,0.0399698339349523
2006-08-02,1,∆ Fishmeal 1m Monthly,0.0005924123224272742,0.0091819830380099
2006-08-09,1,∆ Fishmeal 1m Monthly,0.0007544055793235293,0.0091819830380099
2006-08-16,1,∆ Fishmeal 1m Monthly,0.0005130476031034105,0.0091819830380099
2006-08-23,1,∆ Fishmeal 1m Monthly,0.000591144048335232,0.0091819830380099
2006-08-30,1,∆ Fishmeal 1m Monthly,0.0005762366828848296,-0.0099695287622036
2006-09-06,1,∆ Fishmeal 1m Monthly,0.0007106819461988676,-0.0099695287622036
2006-09-13,1,∆ Fishmeal 1m Monthly,0.0008367906669283735,-0.0099695287622036
2006-09-20,1,∆ Fishmeal 1m Monthly,0.0007620850533943994,-0.0099695287622036
2006-09-27,1,∆ Fishmeal 1m Monthly,0.0005541467957778081,-0.0099695287622036
2006-10-04,1,∆ Fishmeal 1m Monthly,-0.000287958592320908,0.292137464941586
2006-10-11,1,∆ Fishmeal 1m Monthly,-0.00034963677479988995,0.292137464941586
2006-10-18,1,∆ Fishmeal 1m Monthly,-0.00012243198513098064,0.292137464941586
2006-10-25,1,∆ Fishmeal 1m Monthly,5.275146681418185e-05,0.292137464941586
2006-11-01,1,∆ Fishmeal 1m Monthly,2.60619360764458e-05,0.0687150841603205
2006-11-08,1,∆ Fishmeal 1m Monthly,-0.0006370011420562825,0.0687150841603205
2006-11-15,1,∆ Fishmeal 1m Monthly,-0.0006755575838741625,0.0687150841603205
2006-11-22,1,∆ Fishmeal 1m Monthly,-0.0001629067361843003,0.0687150841603205
2006-11-29,1,∆ Fishmeal 1m Monthly,0.0005120217978871177,-0.0251500739418499
2006-12-06,1,∆ Fishmeal 1m Monthly,0.00046492900031570655,-0.0251500739418499
2006-12-13,1,∆ Fishmeal 1m Monthly,0.0005372082515987413,-0.0251500739418499
2006-12-20,1,∆ Fishmeal 1m Monthly,0.0004345199812781052,-0.0251500739418499
2006-12-27,1,∆ Fishmeal 1m Monthly,0.0003231101152340336,-0.0251500739418499
2007-01-03,1,∆ Fishmeal 1m Monthly,-0.001796897819556388,-0.0608957036092387
2007-01-10,1,∆ Fishmeal 1m Monthly,-0.0021427852975384972,-0.0608957036092387
2007-01-17,1,∆ Fishmeal 1m Monthly,-0.0026886875141531874,-0.0608957036092387
2007-01-24,1,∆ Fishmeal 1m Monthly,-0.001908563174754154,-0.0608957036092387
2007-01-31,1,∆ Fishmeal 1m Monthly,0.0006624614528459803,0.0292855521112667
2007-02-07,1,∆ Fishmeal 1m Monthly,0.0007491734845228691,0.0292855521112667
2007-02-14,1,∆ Fishmeal 1m Monthly,0.0006502150124366804,0.0292855521112667
2007-02-21,1,∆ Fishmeal 1m Monthly,0.0007788725358233271,0.0292855521112667
2007-02-28,1,∆ Fishmeal 1m Monthly,0.0006210478039459095,-0.0184730038701861
2007-03-07,1,∆ Fishmeal 1m Monthly,0.0006412498231909606,-0.0184730038701861
2007-03-14,1,∆ Fishmeal 1m Monthly,0.0006566583296803307,-0.0184730038701861
2007-03-21,1,∆ Fishmeal 1m Monthly,0.0003605436063244127,-0.0184730038701861
2007-03-28,1,∆ Fishmeal 1m Monthly,0.00042894821114171686,-0.0227790084229777
2007-04-04,1,∆ Fishmeal 1m Monthly,0.00047591156136880396,-0.0227790084229777
2007-04-11,1,∆ Fishmeal 1m Monthly,0.0004988540781554244,-0.0227790084229777
2007-04-18,1,∆ Fishmeal 1m Monthly,0.0006026637005984972,-0.0227790084229777
2007-04-25,1,∆ Fishmeal 1m Monthly,0.0005608512123248792,-0.0227790084229777
2007-05-02,1,∆ Fishmeal 1m Monthly,0.000889570162448083,0.0049062930082683
2007-05-09,1,∆ Fishmeal 1m Monthly,0.0007552322318372795,0.0049062930082683
2007-05-16,1,∆ Fishmeal 1m Monthly,0.0006616843022748262,0.0049062930082683
2007-05-23,1,∆ Fishmeal 1m Monthly,0.000746500221035653,0.0049062930082683
2007-05-30,1,∆ Fishmeal 1m Monthly,0.0006529488746354204,-0.0058256724899372
2007-06-06,1,∆ Fishmeal 1m Monthly,0.0008219190906698666,-0.0058256724899372
2007-06-13,1,∆ Fishmeal 1m Monthly,0.0006734602117371359,-0.0058256724899372
2007-06-20,1,∆ Fishmeal 1m Monthly,0.0007249533680543274,-0.0058256724899372
2007-06-27,1,∆ Fishmeal 1m Monthly,0.000934540514484489,-0.0058256724899372
2007-07-04,1,∆ Fishmeal 1m Monthly,0.0008835869330628717,-0.0039676430087265
2007-07-11,1,∆ Fishmeal 1m Monthly,0.0007838785770385603,-0.0039676430087265
2007-07-18,1,∆ Fishmeal 1m Monthly,0.0007887916429645468,-0.0039676430087265
2007-07-25,1,∆ Fishmeal 1m Monthly,0.0008050683771498012,-0.0039676430087265
2007-08-01,1,∆ Fishmeal 1m Monthly,0.0006443450473583135,-0.0332554928652975
2007-08-08,1,∆ Fishmeal 1m Monthly,0.0006435984626136222,-0.0332554928652975
2007-08-15,1,∆ Fishmeal 1m Monthly,0.000507204979191758,-0.0332554928652975
2007-08-22,1,∆ Fishmeal 1m Monthly,0.0004536120657534024,-0.0332554928652975
2007-08-29,1,∆ Fishmeal 1m Monthly,0.0003903184807312269,-0.0447011728458566
2007-09-05,1,∆ Fishmeal 1m Monthly,0.0004896906522643882,-0.0447011728458566
2007-09-12,1,∆ Fishmeal 1m Monthly,0.0003837459611040192,-0.0447011728458566
2007-09-19,1,∆ Fishmeal 1m Monthly,0.00039260575657616204,-0.0447011728458566
2007-09-26,1,∆ Fishmeal 1m Monthly,0.0005133071165221431,-0.0447011728458566
2007-10-03,1,∆ Fishmeal 1m Monthly,0.00029602235287593177,-0.0556771119109829
2007-10-10,1,∆ Fishmeal 1m Monthly,0.0007317593362451612,-0.0556771119109829
2007-10-17,1,∆ Fishmeal 1m Monthly,0.0002208435947451415,-0.0556771119109829
2007-10-24,1,∆ Fishmeal 1m Monthly,0.0003861187079529846,-0.0556771119109829
2007-10-31,1,∆ Fishmeal 1m Monthly,-0.0020222845003831425,-0.1150217085602527
2007-11-07,1,∆ Fishmeal 1m Monthly,-0.002846807525927775,-0.1150217085602527
2007-11-14,1,∆ Fishmeal 1m Monthly,-0.002182878929525258,-0.1150217085602527
2007-11-21,1,∆ Fishmeal 1m Monthly,-0.0027311061612665718,-0.1150217085602527
2007-11-28,1,∆ Fishmeal 1m Monthly,0.0003902510532136599,-0.0521846178363762
2007-12-05,1,∆ Fishmeal 1m Monthly,0.00038368282680321676,-0.0521846178363762
2007-12-12,1,∆ Fishmeal 1m Monthly,0.00039281863134819477,-0.0521846178363762
2007-12-19,1,∆ Fishmeal 1m Monthly,0.0006743155407545104,-0.0521846178363762
2007-12-26,1,∆ Fishmeal 1m Monthly,0.00035296528694786034,-0.0521846178363762
2008-01-02,1,∆ Fishmeal 1m Monthly,0.0006631269451483665,0.0103206812250977
2008-01-09,1,∆ Fishmeal 1m Monthly,0.0005351764044384832,0.0103206812250977
2008-01-16,1,∆ Fishmeal 1m Monthly,0.0010218852939422372,0.0103206812250977
2008-01-23,1,∆ Fishmeal 1m Monthly,0.0009680615412080995,0.0103206812250977
2008-01-30,1,∆ Fishmeal 1m Monthly,0.0008364955019964695,0.0267243618576191
2008-02-06,1,∆ Fishmeal 1m Monthly,0.0006240740199017157,0.0267243618576191
2008-02-13,1,∆ Fishmeal 1m Monthly,0.0007486425383463495,0.0267243618576191
2008-02-20,1,∆ Fishmeal 1m Monthly,0.0008935774257607002,0.0267243618576191
2008-02-27,1,∆ Fishmeal 1m Monthly,0.0009551703936630497,0.0267243618576191
2008-03-05,1,∆ Fishmeal 1m Monthly,0.0008893570715780749,0.0266310415200443
2008-03-12,1,∆ Fishmeal 1m Monthly,0.0005420577435776019,0.0266310415200443
2008-03-19,1,∆ Fishmeal 1m Monthly,0.0007699816058543276,0.0266310415200443
2008-03-26,1,∆ Fishmeal 1m Monthly,0.0009106865468049882,0.0266310415200443
2008-04-02,1,∆ Fishmeal 1m Monthly,0.0010264889018888992,-0.0139964647613748
2008-04-09,1,∆ Fishmeal 1m Monthly,0.0011949728483049728,-0.0139964647613748
2008-04-16,1,∆ Fishmeal 1m Monthly,0.001018763139875416,-0.0139964647613748
2008-04-23,1,∆ Fishmeal 1m Monthly,0.0008768889242223348,-0.0139964647613748
2008-04-30,1,∆ Fishmeal 1m Monthly,0.000928807250843364,0.0024873574202715
2008-05-07,1,∆ Fishmeal 1m Monthly,0.0008445967523040021,0.0024873574202715
2008-05-14,1,∆ Fishmeal 1m Monthly,0.0011744836576601707,0.0024873574202715
2008-05-21,1,∆ Fishmeal 1m Monthly,0.0010722467705515442,0.0024873574202715
2008-05-28,1,∆ Fishmeal 1m Monthly,0.0008387201937259363,0.0102989935199193
2008-06-04,1,∆ Fishmeal 1m Monthly,0.0011686304657844682,0.0102989935199193
2008-06-11,1,∆ Fishmeal 1m Monthly,0.00118457500486876,0.0102989935199193
2008-06-18,1,∆ Fishmeal 1m Monthly,0.0010606310739116264,0.0102989935199193
2008-06-25,1,∆ Fishmeal 1m Monthly,0.0007689957533429555,0.0102989935199193
2008-07-02,1,∆ Fishmeal 1m Monthly,0.0009293658735304436,0.010224259366069
2008-07-09,1,∆ Fishmeal 1m Monthly,0.001346021260932901,0.010224259366069
2008-07-16,1,∆ Fishmeal 1m Monthly,0.0008107321526175216,0.010224259366069
2008-07-23,1,∆ Fishmeal 1m Monthly,0.0011327331649324925,0.010224259366069
2008-07-30,1,∆ Fishmeal 1m Monthly,0.0011005450913086844,0.0111405239117345
2008-08-06,1,∆ Fishmeal 1m Monthly,0.0012077657381596109,0.0111405239117345
2008-08-13,1,∆ Fishmeal 1m Monthly,0.0011088630416142796,0.0111405239117345
2008-08-20,1,∆ Fishmeal 1m Monthly,0.0008963198711174388,0.0111405239117345
2008-08-27,1,∆ Fishmeal 1m Monthly,0.0006593454007198568,0.0111405239117345
2008-09-03,1,∆ Fishmeal 1m Monthly,0.001120521370434747,0.053956990739147
2008-09-10,1,∆ Fishmeal 1m Monthly,0.000968984047025803,0.053956990739147
2008-09-17,1,∆ Fishmeal 1m Monthly,0.0009537827593925102,0.053956990739147
2008-09-24,1,∆ Fishmeal 1m Monthly,0.0006728282640037876,0.053956990739147
2008-10-01,1,∆ Fishmeal 1m Monthly,0.0007582200864921252,0.0404266520158156
2008-10-08,1,∆ Fishmeal 1m Monthly,0.000926603294118015,0.0404266520158156
2008-10-15,1,∆ Fishmeal 1m Monthly,0.0007480661664735918,0.0404266520158156
2008-10-22,1,∆ Fishmeal 1m Monthly,0.0007650105312726147,0.0404266520158156
2008-10-29,1,∆ Fishmeal 1m Monthly,3.3152764328297414e-05,0.0592009306245415
2008-11-05,1,∆ Fishmeal 1m Monthly,0.0003521613287965893,0.0592009306245415
2008-11-12,1,∆ Fishmeal 1m Monthly,0.0001933000165174629,0.0592009306245415
2008-11-19,1,∆ Fishmeal 1m Monthly,0.0003776609298662197,0.0592009306245415
2008-11-26,1,∆ Fishmeal 1m Monthly,0.0003062013946898189,0.0592009306245415
2008-12-03,1,∆ Fishmeal 1m Monthly,0.0006948772452003996,0.0324422037061271
2008-12-10,1,∆ Fishmeal 1m Monthly,0.0008271321437260302,0.0324422037061271
2008-12-17,1,∆ Fishmeal 1m Monthly,0.0008855244837539781,0.0324422037061271
2008-12-24,1,∆ Fishmeal 1m Monthly,0.0008866559198402314,0.0324422037061271
2008-12-31,1,∆ Fishmeal 1m Monthly,0.0008192243718526143,0.0097962673779257
2009-01-07,1,∆ Fishmeal 1m Monthly,0.0006449042263361278,0.0097962673779257
2009-01-14,1,∆ Fishmeal 1m Monthly,0.0006090584930381013,0.0097962673779257
2009-01-21,1,∆ Fishmeal 1m Monthly,0.000707220307157194,0.0097962673779257
2009-01-28,1,∆ Fishmeal 1m Monthly,0.0005514937347801164,-0.0414854405521403
2009-02-04,1,∆ Fishmeal 1m Monthly,0.00040633951164124134,-0.0414854405521403
2009-02-11,1,∆ Fishmeal 1m Monthly,0.00040736718629133073,-0.0414854405521403
2009-02-18,1,∆ Fishmeal 1m Monthly,0.00013440033572183045,-0.0414854405521403
2009-02-25,1,∆ Fishmeal 1m Monthly,0.0003691528996465792,-0.0414854405521403
2009-03-04,1,∆ Fishmeal 1m Monthly,0.0006055190864650437,-0.0015860386812853
2009-03-11,1,∆ Fishmeal 1m Monthly,0.0007752863915046396,-0.0015860386812853
2009-03-18,1,∆ Fishmeal 1m Monthly,0.0009259417638517697,-0.0015860386812853
2009-03-25,1,∆ Fishmeal 1m Monthly,0.0008997433123228903,-0.0015860386812853
2009-04-01,1,∆ Fishmeal 1m Monthly,0.0010585294431058791,0.0281512481827554
2009-04-08,1,∆ Fishmeal 1m Monthly,0.0008285603422330806,0.0281512481827554
2009-04-15,1,∆ Fishmeal 1m Monthly,0.0009598083815601731,0.0281512481827554
2009-04-22,1,∆ Fishmeal 1m Monthly,0.0010665623954341273,0.0281512481827554
2009-04-29,1,∆ Fishmeal 1m Monthly,0.00026003442207425155,-0.0373420568499831
2009-05-06,1,∆ Fishmeal 1m Monthly,0.0004814187512442959,-0.0373420568499831
2009-05-13,1,∆ Fishmeal 1m Monthly,0.0003699131619019438,-0.0373420568499831
2009-05-20,1,∆ Fishmeal 1m Monthly,0.000515054744044196,-0.0373420568499831
2009-05-27,1,∆ Fishmeal 1m Monthly,0.0002389567180765989,-0.0373420568499831
2009-06-03,1,∆ Fishmeal 1m Monthly,0.00047906853970623383,-0.0253248423008329
2009-06-10,1,∆ Fishmeal 1m Monthly,0.0004345046339880266,-0.0253248423008329
2009-06-17,1,∆ Fishmeal 1m Monthly,0.00032453888239619287,-0.0253248423008329
2009-06-24,1,∆ Fishmeal 1m Monthly,0.0004676173568382157,-0.0253248423008329
2009-07-01,1,∆ Fishmeal 1m Monthly,0.0007483351376314371,-0.004871482790655
2009-07-08,1,∆ Fishmeal 1m Monthly,0.00086561822203331,-0.004871482790655
2009-07-15,1,∆ Fishmeal 1m Monthly,0.0008056149296696035,-0.004871482790655
2009-07-22,1,∆ Fishmeal 1m Monthly,0.0005296595860612688,-0.004871482790655
2009-07-29,1,∆ Fishmeal 1m Monthly,0.0005934981395782392,0.0830030292222883
2009-08-05,1,∆ Fishmeal 1m Monthly,0.0009185235068938621,0.0830030292222883
2009-08-12,1,∆ Fishmeal 1m Monthly,-6.26851484203746e-05,0.0830030292222883
2009-08-19,1,∆ Fishmeal 1m Monthly,-0.00012209134948753625,0.0830030292222883
2009-08-26,1,∆ Fishmeal 1m Monthly,-0.0003462449168022953,0.0830030292222883
2009-09-02,1,∆ Fishmeal 1m Monthly,0.0006794288612800092,-0.0012476294948484
2009-09-09,1,∆ Fishmeal 1m Monthly,0.0007028325293438216,-0.0012476294948484
2009-09-16,1,∆ Fishmeal 1m Monthly,0.0007037693570476679,-0.0012476294948484
2009-09-23,1,∆ Fishmeal 1m Monthly,0.0007127790317247826,-0.0012476294948484
2009-09-30,1,∆ Fishmeal 1m Monthly,0.0009355272688080999,0.0413290104385506
2009-10-07,1,∆ Fishmeal 1m Monthly,0.0009313986947046656,0.0413290104385506
2009-10-14,1,∆ Fishmeal 1m Monthly,0.0009137293920398532,0.0413290104385506
2009-10-21,1,∆ Fishmeal 1m Monthly,0.0010285840839030674,0.0413290104385506
2009-10-28,1,∆ Fishmeal 1m Monthly,0.0007272389712451511,0.009517429211403
2009-11-04,1,∆ Fishmeal 1m Monthly,0.0009405080042365443,0.009517429211403
2009-11-11,1,∆ Fishmeal 1m Monthly,0.0009098236664772211,0.009517429211403
2009-11-18,1,∆ Fishmeal 1m Monthly,0.0010009376936251245,0.009517429211403
2009-11-25,1,∆ Fishmeal 1m Monthly,0.0007837451025317959,0.009517429211403
2009-12-02,1,∆ Fishmeal 1m Monthly,-5.688814497546669e-06,0.0634034231888183
2009-12-09,1,∆ Fishmeal 1m Monthly,-0.0005754147493775497,0.0634034231888183
2009-12-16,1,∆ Fishmeal 1m Monthly,-5.52000403061522e-05,0.0634034231888183
2009-12-23,1,∆ Fishmeal 1m Monthly,-8.900209639109141e-05,0.0634034231888183
2009-12-30,1,∆ Fishmeal 1m Monthly,0.000941294304734442,0.0540219315851757
2010-01-06,1,∆ Fishmeal 1m Monthly,0.00079438237531503,0.0540219315851757
2010-01-13,1,∆ Fishmeal 1m Monthly,0.00019115806233015924,0.0540219315851757
2010-01-20,1,∆ Fishmeal 1m Monthly,0.0003098995068510834,0.0540219315851757
2010-01-27,1,∆ Fishmeal 1m Monthly,0.0008016990798644865,0.0540219315851757
2010-02-03,1,∆ Fishmeal 1m Monthly,-0.00014232547501967128,0.1028112275198598
2010-02-10,1,∆ Fishmeal 1m Monthly,-0.0001414623246895428,0.1028112275198598
2010-02-17,1,∆ Fishmeal 1m Monthly,0.00034509251738416684,0.1028112275198598
2010-02-24,1,∆ Fishmeal 1m Monthly,0.0003522103493925938,0.1028112275198598
2010-03-03,1,∆ Fishmeal 1m Monthly,0.0006798584038061481,0.0444520483026771
2010-03-10,1,∆ Fishmeal 1m Monthly,0.0005375177467165018,0.0444520483026771
2010-03-17,1,∆ Fishmeal 1m Monthly,0.000662204238923306,0.0444520483026771
2010-03-24,1,∆ Fishmeal 1m Monthly,0.0006486985795831493,0.0444520483026771
2010-03-31,1,∆ Fishmeal 1m Monthly,0.000896089154305684,-0.0097437148295664
2010-04-07,1,∆ Fishmeal 1m Monthly,0.0007375393288440592,-0.0097437148295664
2010-04-14,1,∆ Fishmeal 1m Monthly,0.0007677385429511675,-0.0097437148295664
2010-04-21,1,∆ Fishmeal 1m Monthly,0.0007510957985026146,-0.0097437148295664
2010-04-28,1,∆ Fishmeal 1m Monthly,0.0009556751539629821,0.0488118851079484
2010-05-05,1,∆ Fishmeal 1m Monthly,0.0007450971663056968,0.0488118851079484
2010-05-12,1,∆ Fishmeal 1m Monthly,0.0007428248453741015,0.0488118851079484
2010-05-19,1,∆ Fishmeal 1m Monthly,0.0007914711649153004,0.0488118851079484
2010-05-26,1,∆ Fishmeal 1m Monthly,0.0008523654154563929,0.0488118851079484
2010-06-02,1,∆ Fishmeal 1m Monthly,0.0003790184090916041,0.0828566032893682
2010-06-09,1,∆ Fishmeal 1m Monthly,4.8048241322622135e-05,0.0828566032893682
2010-06-16,1,∆ Fishmeal 1m Monthly,7.478053371656561e-05,0.0828566032893682
2010-06-23,1,∆ Fishmeal 1m Monthly,-0.00011675566772515513,0.0828566032893682
2010-06-30,1,∆ Fishmeal 1m Monthly,0.0002282084050302656,0.0623275108193386
2010-07-07,1,∆ Fishmeal 1m Monthly,0.00013164374270639714,0.0623275108193386
2010-07-14,1,∆ Fishmeal 1m Monthly,0.00032565384342580627,0.0623275108193386
2010-07-21,1,∆ Fishmeal 1m Monthly,0.0007825924009963699,0.0623275108193386
2010-07-28,1,∆ Fishmeal 1m Monthly,0.00048759438366479974,-0.0426213467846157
2010-08-04,1,∆ Fishmeal 1m Monthly,0.0003095828273555687,-0.0426213467846157
2010-08-11,1,∆ Fishmeal 1m Monthly,0.0005099844487429829,-0.0426213467846157
2010-08-18,1,∆ Fishmeal 1m Monthly,0.0006112911904739276,-0.0426213467846157
2010-08-25,1,∆ Fishmeal 1m Monthly,0.000714585931739559,-0.0426213467846157
2010-09-01,1,∆ Fishmeal 1m Monthly,-0.0032348627659606337,-0.1311009814426658
2010-09-08,1,∆ Fishmeal 1m Monthly,-0.004283624629975735,-0.1311009814426658
2010-09-15,1,∆ Fishmeal 1m Monthly,-0.004483675580350612,-0.1311009814426658
2010-09-22,1,∆ Fishmeal 1m Monthly,-0.004635522545854825,-0.1311009814426658
2010-09-29,1,∆ Fishmeal 1m Monthly,0.0007509649191774268,0.0181626169045863
2010-10-06,1,∆ Fishmeal 1m Monthly,0.0007689369529913252,0.0181626169045863
2010-10-13,1,∆ Fishmeal 1m Monthly,0.0009675273400562347,0.0181626169045863
2010-10-20,1,∆ Fishmeal 1m Monthly,0.0007671128292956476,0.0181626169045863
2010-10-27,1,∆ Fishmeal 1m Monthly,0.0006324359294903979,0.0181626169045863
2010-11-03,1,∆ Fishmeal 1m Monthly,-0.0016833104840887894,-0.0951264000486755
2010-11-10,1,∆ Fishmeal 1m Monthly,-0.0022126993076322004,-0.0951264000486755
2010-11-17,1,∆ Fishmeal 1m Monthly,-0.002017022236615044,-0.0951264000486755
2010-11-24,1,∆ Fishmeal 1m Monthly,-0.0020358059043963533,-0.0951264000486755
2010-12-01,1,∆ Fishmeal 1m Monthly,0.0007223129909497713,0.0208598102287353
2010-12-08,1,∆ Fishmeal 1m Monthly,0.0009300072169890249,0.0208598102287353
2010-12-15,1,∆ Fishmeal 1m Monthly,0.0004354673292129598,0.0208598102287353
2010-12-22,1,∆ Fishmeal 1m Monthly,0.00047444117562314974,0.0208598102287353
2010-12-29,1,∆ Fishmeal 1m Monthly,0.0006858526688275171,0.0526564384248189
